train_loss,val_loss,recon,align
0.00024664475696478433,0.0002453136257827282,0.00023603114028666037,1.0613616071794189e-05
0.00024807885749899644,0.00024474828387610614,0.000237422941809071,1.0655915406111509e-05
0.00024735469433829083,0.00024928798666223884,0.0002367323849033168,1.0622308764141053e-05
0.0002483295519086565,0.00024633834254927933,0.00023764146265659665,1.0688088877941482e-05
0.0002480228455260013,0.0002461691328790039,0.00023737446793457428,1.0648377430169094e-05
0.00024755560685236485,0.00024918539565987885,0.00023700234842245592,1.055325888788141e-05
0.0002410580380984866,0.00023983500432223082,0.00023130814436284812,9.749893825942922e-06
0.00024022848666513483,0.00023935490753501654,0.0002308180813713937,9.410405590455708e-06
0.00023980289866903413,0.00023903055989649147,0.00023063540870261028,9.167490327641606e-06
0.00023947298528415197,0.00023872203018981963,0.00023052000922831238,8.952976423507666e-06
0.0002392171340266322,0.00023854017490521073,0.00023045516868059173,8.761965855615501e-06
0.00023992717832059383,0.00023925046843942255,0.00023127814161620955,8.649037097853606e-06
0.00024000743977025361,0.00024002666759770364,0.00023143437035887086,8.57306901146311e-06
0.00024033394356915422,0.00023989166948013008,0.00023180892385942002,8.525019503324061e-06
0.00024033010619814698,0.00023873885220382363,0.00023186084633141572,8.469259995737621e-06
0.00023999430300297996,0.0002394917537458241,0.0002315983564076047,8.395946240607824e-06
0.00023998857439901837,0.0002393371396465227,0.00023163065876966962,8.357914635999928e-06
0.0002369906133864775,0.00023613107623532414,0.00022893801737322426,8.05259612290864e-06
0.00023669612390428437,0.00023592899378854781,0.00022875629119816111,7.939833293102123e-06
0.0002365130680350666,0.00023577251704409719,0.00022866742822493538,7.845639442463145e-06
0.00023636852448033366,0.00023561943089589477,0.0002286138651019015,7.754659159121382e-06
0.0002361928166058707,0.00023548401077277958,0.00022853146937134154,7.661346618523895e-06
0.0002360838890184668,0.00023540972324553877,0.0002285118529767934,7.572036780234706e-06
0.00023601962703838285,0.00023524770222138613,0.00022853145120724878,7.488176389086491e-06
0.00023613445093799117,0.00023539904213976115,0.00022872047748991308,7.413973683514673e-06
0.00023631862472455473,0.0002357011690037325,0.00022896348260564346,7.355142054408095e-06
0.00023604968149076275,0.0002356006734771654,0.0002287559401977094,7.2937412608017754e-06
0.00023601263334664205,0.00023545704607386142,0.00022877875925206864,7.233874281632618e-06
0.00023585548236345252,0.0002351306175114587,0.00022868226364449801,7.173218502868867e-06
0.00023584032411842296,0.00023480327217839658,0.0002287182242135643,7.1221001918977934e-06
0.00023567743895819794,0.00023478895309381187,0.00022861004063152833,7.0673988265691715e-06
0.00023546304879049567,0.0002346596447750926,0.00022844652530113038,7.016523769954079e-06
0.00023543589078847663,0.0002345669490750879,0.00022846605696431394,6.969833485521038e-06
0.00023530887042301054,0.0002351892035221681,0.00022839095535546092,6.91791513205278e-06
0.00023524277438558241,0.00023428122221957892,0.00022836733573935398,6.87543904292294e-06
0.00023508609143739684,0.00023426544794347137,0.000228254521242508,6.83157068188777e-06
0.00023504592557123974,0.00023379662889055908,0.0002282561953319897,6.789730716573491e-06
0.00023481644744116232,0.00023420237994287163,0.0002280713832220525,6.7450640417261015e-06
0.00023484441364210443,0.00023366523964796215,0.00022813951559876692,6.704897856278302e-06
0.00023478387447539717,0.00023379168123938143,0.00022811082396936993,6.673050173835917e-06
0.0002346522696374037,0.00023357736063189805,0.00022802213675438275,6.630132521803207e-06
0.0002345451639291454,0.0002344548556720838,0.00022794840498645757,6.5967587008009296e-06
0.00023448036363140303,0.000233278886298649,0.00022791910795610503,6.5612558430062394e-06
0.0002344353541447814,0.0002339996863156557,0.00022790887765008428,6.52647709780177e-06
0.00023431692684006526,0.0002331351424800232,0.0002278214025786741,6.495524583907025e-06
0.00023429169918572307,0.00023312824487220496,0.0002278284126800214,6.463286663734409e-06
0.0002341315812631081,0.00023325685469899327,0.00022770171101181932,6.429869880395527e-06
0.00023410294453880966,0.00023292181140277535,0.00022770141440044085,6.401530541513645e-06
0.000234058156943094,0.00023301718465518206,0.00022768578058643703,6.372376534040705e-06
0.00023401671876480262,0.00023294176207855344,0.00022767306788880643,6.343651014678007e-06
0.0002338714748604474,0.00023353216238319874,0.00022755661706443453,6.314857631529795e-06
0.00023382963707211513,0.00023312329722102731,0.00022753857093506512,6.291065869361851e-06
