train_loss,val_loss,recon,align
0.00026892520159529194,0.00026956992223858833,0.0002532763869405876,1.564881477726034e-05
0.00027215372790014437,0.00026481959503144026,0.00025625370053990567,1.590002703127255e-05
0.0002707342193247288,0.00026055556372739375,0.00025521434619791596,1.5519873468679664e-05
0.00026866353896334237,0.00028295317315496504,0.00025361175378470793,1.5051785217336353e-05
0.00027145600009953984,0.0002627818612381816,0.0002558968598163416,1.5559141128189807e-05
0.0002683833229490919,0.0002644829801283777,0.00025332243518626436,1.5060888517514641e-05
0.0002685078369793713,0.0002868692099582404,0.00025375985646957256,1.474798089681781e-05
0.00026879144493153595,0.00026514462660998106,0.0002539906560373988,1.4800789842333773e-05
0.00026674184957287995,0.0002684063802007586,0.0002523374323508577,1.4404416589891201e-05
0.000252265799774108,0.00025089431437663734,0.00024045973961284476,1.1806060754692393e-05
0.00025004916132926436,0.0002494960790500045,0.00023933335232997565,1.071581045061008e-05
0.00024909611419008396,0.0002486842276994139,0.00023899639045145917,1.0099725389905962e-05
0.00024944767824469915,0.00024916062830016017,0.00023973143761911502,9.716240948099966e-06
0.000250789836372731,0.00025599708897061646,0.00024115452338554995,9.635312703367098e-06
0.0002515256541726635,0.0002501741982996464,0.00024186069573480505,9.664958566864821e-06
0.0002520197523792492,0.0002508959441911429,0.00024239360513776567,9.626146854464533e-06
0.0002516248026666238,0.00025090129929594696,0.0002420403635879014,9.584439252880947e-06
0.0002520385368377076,0.0002503030700609088,0.00024248554166125675,9.552995879535402e-06
0.0002457591579526874,0.00024534802651032805,0.00023691123919082635,8.847919116628518e-06
0.0002451519529724903,0.0002450238971505314,0.00023657555942892605,8.576393550014575e-06
0.0002448181956114763,0.0002446270955260843,0.00023646097248816427,8.35722372319148e-06
0.00024449222971741373,0.0002442826807964593,0.0002363280303188408,8.164197869847796e-06
0.0002442988321839019,0.00024422278511337936,0.0002363056118033681,7.993219480714603e-06
0.00024495959027624086,0.0002449940366204828,0.00023707557138937348,7.88401938354182e-06
0.0002451047645171721,0.00024647629470564425,0.00023729920883478056,7.805555933953927e-06
0.0002451785522222466,0.0002448704035487026,0.00023744314182830433,7.735410539074413e-06
0.0002451074057413886,0.00024437365937046707,0.0002374388586113837,7.668547491222646e-06
0.0002449912110720068,0.00024499231949448586,0.0002373847250739139,7.606487249454371e-06
0.0002449154185051931,0.0002459630777593702,0.00023737875404123692,7.5366652605703005e-06
0.00024243022941865345,0.00024222754291258752,0.00023511793876829695,7.312291417944209e-06
0.00024215151648307947,0.00024208526883739978,0.00023492983410693046,7.221682759942875e-06
0.00024199713996185505,0.0002419764787191525,0.00023486100499277128,7.1361355818638825e-06
0.00024186049871632157,0.0002418369404040277,0.00023480390823125866,7.0565907624265316e-06
0.00024173829028736272,0.00024169097014237195,0.00023476184163728056,6.976448304990202e-06
0.00024163703382979577,0.00024164798378478736,0.00023473800714821257,6.899027562051465e-06
0.00024154985248002204,0.00024160191242117435,0.0002347267452042867,6.82310744666875e-06
0.00024170538128588138,0.00024172422126866877,0.0002349470448944427,6.758336581723023e-06
0.00024173876482428626,0.00024234790180344135,0.0002350432451290957,6.695520178964345e-06
0.00024164444467643977,0.00024157087318599224,0.00023500642042395705,6.638024565323086e-06
0.0002416763516598718,0.00024151949037332088,0.00023508909129924042,6.5872610153385575e-06
0.0002414971999353432,0.00024152934201993048,0.0002349673518341312,6.529847688391699e-06
0.0002414223974147904,0.00024110183585435152,0.00023494462339382566,6.4777743176793255e-06
0.0002413002831088577,0.0002410736633464694,0.00023487389458389622,6.426389363502707e-06
0.00024125515679409396,0.00024111733364406973,0.0002348769312899507,6.37822544286527e-06
0.00024115588321558577,0.0002410618617432192,0.00023482286803513526,6.333014732153453e-06
0.00024101420205353976,0.0002408120344625786,0.00023472654839221336,6.287654393437403e-06
0.00024098035006731063,0.0002408754953648895,0.00023473413850606836,6.246211816029787e-06
0.00024082853230944973,0.0002408456930425018,0.00023462619043800796,6.202341806938614e-06
0.00024083851832906378,0.0002407694555586204,0.0002346741224858738,6.164395656130782e-06
0.0002406921441227541,0.00024085500626824796,0.00023457134406310208,6.120799466222855e-06
0.00024072198648870995,0.00024029325868468732,0.00023463562988355782,6.086357030873055e-06
0.00024047152852187104,0.0002405940176686272,0.0002344255047686834,6.046023882193993e-06
0.00024052041655832387,0.00024022787692956626,0.0002345033088023609,6.0171081333064905e-06
0.00024038752041846275,0.0002412192552583292,0.00023441281364091295,5.974707361303496e-06
0.0002403860581057899,0.00024009053595364094,0.00023444028559276267,5.945773087105473e-06
0.00024027327973071935,0.00024008640320971608,0.00023436158171405764,5.911698390780089e-06
0.00024022100894160385,0.00024010147899389267,0.00023433948684969244,5.881521769395554e-06
0.00024007250994926066,0.00024020926502998918,0.00023422402142735316,5.848488157464593e-06
0.00024016153846342274,0.00024030239728745073,0.0002343374911732047,5.824046867722291e-06
0.00024004101485727315,0.0002396621712250635,0.00023424717404050687,5.793840336217669e-06
0.00023994939909514754,0.00024004551232792437,0.00023418481701965185,5.764582017442816e-06
0.00023992291749917394,0.0002401404781267047,0.00023418467211973,5.738245637456602e-06
0.00023981885190273747,0.00023974856594577432,0.00023410732414926806,5.711527840548702e-06
0.00023981966866768156,0.00023990936460904777,0.00023413502511317373,5.684644118910581e-06
0.000239775703513189,0.0002395033952780068,0.00023411710788693994,5.658596058420306e-06
0.0002396870708936852,0.00023979558318387717,0.00023405366721282323,5.633403577656875e-06
0.0002396959362094165,0.00023960410908330232,0.0002340864712547458,5.6094643289899516e-06
0.00023966690028789751,0.0002392036112723872,0.00023407637872749687,5.590521125004219e-06
0.00023958612456736122,0.00023915445490274578,0.00023402283397496593,5.563291211625733e-06
0.00023947732691514365,0.00023952093033585697,0.00023393852337749002,5.538803292541593e-06
