train_loss,val_loss,recon,align
0.00018346416551358866,0.0001709012285573408,0.0001343102738775597,4.91538911200036e-05
0.00017098378962242697,0.00025886931689456105,0.00012349745169726154,4.7486337744556564e-05
0.00017468643425105153,0.0001524888357380405,0.00012608094444103762,4.860548981001389e-05
0.00017516634609477581,0.00016955650062300265,0.00012776792196578392,4.739842430960076e-05
0.00016890231659057953,0.000196847555343993,0.00012248955121683288,4.641276565756061e-05
0.00016163281424727343,0.00015927407366689295,0.00011586299278989685,4.576982137997278e-05
0.00016988494983752068,0.000154867724631913,0.0001238502132403334,4.603473662298853e-05
0.00015626587770410305,0.00013351583038456738,0.00010940792656822315,4.685795092946975e-05
0.0001664123905976204,0.00013380267773754895,0.0001207676312926635,4.564475951136704e-05
0.00014315075227612603,0.00015279291255865246,0.00010038666869472409,4.2764083891017165e-05
0.0001500289279724808,0.00015651824651286006,0.00010771396262769369,4.2314964983569365e-05
0.00014256891257423537,0.00012023552699247375,0.00010111084269196231,4.1458069469452775e-05
0.00014473411371412933,0.00013836771540809423,0.00010379473627165145,4.093937695225377e-05
0.00013883658812764425,0.00016061771020758897,9.879006336258183e-05,4.004652484246622e-05
0.00014820274465935344,0.0001253059017471969,0.00010750787577250021,4.069486917066718e-05
0.0001377699487381912,0.00013425359793473035,9.677051884412818e-05,4.099943002306936e-05
0.00014403269906711587,0.00013949949061498046,0.00010395110501199366,4.008159490656405e-05
0.0001326231418548198,0.0001160259052994661,9.433331139549177e-05,3.828983038192423e-05
0.00013362183633957268,0.0001429555704817176,9.545961136686952e-05,3.816222466308795e-05
0.0001308017734711468,0.00012796495866496116,9.305540998408518e-05,3.774636346126035e-05
0.00013010113012724297,0.00019909847469534725,9.315808045435102e-05,3.6943049905103374e-05
0.00014204538962101987,0.00010666996968211606,0.00010380289125266974,3.8242497697517155e-05
0.00012794095249425502,0.00015954833361320198,8.985109246729754e-05,3.808986023336761e-05
0.00013059097375631572,0.00012705182598438114,9.371566497749675e-05,3.6875308572408804e-05
0.00012303662298747555,0.00010021834168583155,8.738510618097783e-05,3.565151629047237e-05
0.00011973323321947498,0.00010704388841986656,8.422638956748002e-05,3.550684331657847e-05
0.0001274979000841763,0.00011220953456358984,9.165281733928962e-05,3.584508289969427e-05
0.00011716304742813719,0.0001098678185371682,8.257351587514116e-05,3.458953196581632e-05
0.0001253479481129808,0.00010624611604725942,9.077819942431492e-05,3.456974930789632e-05
0.00012058576929972487,0.00011634423572104424,8.644923788733972e-05,3.4136531644596565e-05
0.00011787010553492735,0.000139405281515792,8.42381476181896e-05,3.363195763292379e-05
8.19812249309707e-05,7.827530498616397e-05,5.170516772955286e-05,3.027605699500769e-05
7.50851412452361e-05,7.452216959791258e-05,4.8458518820372246e-05,2.6626622695777176e-05
7.183898085726637e-05,7.173461199272424e-05,4.7823315774666885e-05,2.4015665134202015e-05
7.51541074157316e-05,7.661562995053828e-05,5.303183260888971e-05,2.2122274819742524e-05
7.833890815666737e-05,9.447886259295046e-05,5.677710506067684e-05,2.156180328950005e-05
7.814374416513395e-05,7.229533366626129e-05,5.708752739357148e-05,2.105621651354979e-05
8.052361087546625e-05,7.462817302439362e-05,5.987708162989448e-05,2.0646529155267328e-05
7.768228414991923e-05,9.311213216278702e-05,5.746560065151714e-05,2.0216683691911605e-05
7.970480510266498e-05,7.661980635020882e-05,5.969817561084233e-05,2.0006629453120748e-05
6.454976180408163e-05,6.462585588451475e-05,4.5300216085016596e-05,1.92495457061644e-05
6.307434778910704e-05,6.364657747326419e-05,4.462041864349137e-05,1.8453929132715046e-05
6.215709650369712e-05,6.272365135373548e-05,4.443800798658586e-05,1.771908853001189e-05
6.130519005179353e-05,6.188034603837878e-05,4.427830481935616e-05,1.70268852840399e-05
6.053072951196574e-05,6.111936818342656e-05,4.416664985730148e-05,1.636407957726046e-05
6.182438814484164e-05,6.486286292783916e-05,4.603758786952764e-05,1.578680024306242e-05
6.418347995788526e-05,6.277540524024516e-05,4.874823540337681e-05,1.5435244477104648e-05
6.36815916776165e-05,6.680174556095153e-05,4.851265470575746e-05,1.5168936862203653e-05
6.398077428147712e-05,6.17937694187276e-05,4.905665602228697e-05,1.4924118407547444e-05
6.263117132653112e-05,6.658376514678821e-05,4.797257027974359e-05,1.465860131770085e-05
6.345790366172387e-05,6.271009624470025e-05,4.898907651514614e-05,1.44688271336771e-05
5.709305503145554e-05,5.7685938372742385e-05,4.293819177724051e-05,1.4154863202612491e-05
5.6592370767364316e-05,5.738176332670264e-05,4.268029571761846e-05,1.391207510779871e-05
5.62827392691393e-05,5.7086381275439635e-05,4.261407400221326e-05,1.3668665144370013e-05
5.5970976869980246e-05,5.6742257584119216e-05,4.255155657487426e-05,1.3419420417662006e-05
5.566956720385925e-05,5.649090599035844e-05,4.250232708443894e-05,1.3167240171022845e-05
5.540405680299142e-05,5.619942021439783e-05,4.249353966273612e-05,1.2910517056401182e-05
5.52236281737028e-05,5.603244062513113e-05,4.256906250309272e-05,1.265456565125913e-05
5.616664586973489e-05,5.637437425320968e-05,4.373459454113122e-05,1.2432051283451448e-05
5.596519867598132e-05,5.8169935073237866e-05,4.3734287299630265e-05,1.2230911318298202e-05
5.60163341060938e-05,5.67937531741336e-05,4.3955988334062514e-05,1.2060345946189845e-05
5.5742970831256284e-05,5.581198274740018e-05,4.3856250435932945e-05,1.1886720246966046e-05
5.5543697781362144e-05,5.572617374127731e-05,4.3816715565589355e-05,1.1726982073865812e-05
5.5394568386634625e-05,5.611732922261581e-05,4.3815984383451664e-05,1.1578583932229472e-05
5.5178887665301485e-05,5.658735608449206e-05,4.374446339718667e-05,1.1434424326167664e-05
5.4988712839186126e-05,5.6436361774103716e-05,4.369357295011514e-05,1.1295139837468452e-05
5.485915409335834e-05,5.6433724239468575e-05,4.369459648642207e-05,1.1164557664989121e-05
5.471956347906301e-05,5.5181870266096666e-05,4.367638742204438e-05,1.104317623117719e-05
5.445327246082775e-05,5.6313110690098256e-05,4.3530922220212385e-05,1.0922350072907118e-05
5.442134256586961e-05,5.555204552365467e-05,4.361327225672649e-05,1.0808070367195971e-05
5.437875992072753e-05,5.557393888011575e-05,4.3679563429145516e-05,1.069919656898582e-05
5.409653922534673e-05,5.4781896324129775e-05,4.3505609705499275e-05,1.0590929577900312e-05
5.38563949542272e-05,5.4722553613828495e-05,4.336673236726156e-05,1.0489662580515328e-05
5.388017038419242e-05,5.451383185572922e-05,4.348725135498416e-05,1.039291895825477e-05
5.3801064599133655e-05,5.380162474466488e-05,4.3502172718570956e-05,1.0298891674152556e-05
5.361464460576878e-05,5.4212272516451776e-05,4.340559534678163e-05,1.0209049291238734e-05
5.345714914984836e-05,5.408743163570762e-05,4.333856845120173e-05,1.0118580666395047e-05
5.3571362849465303e-05,5.3630756156053394e-05,4.353564478112682e-05,1.0035718081239115e-05
5.316389629663569e-05,5.465592403197661e-05,4.3211154693800375e-05,9.952741480279295e-06
5.321487650631907e-05,5.507765308720991e-05,4.3339396001075904e-05,9.875480440739998e-06
5.3048031161050476e-05,5.3124640544410795e-05,4.324958085785091e-05,9.798450380603366e-06
5.292745842928635e-05,5.521365164895542e-05,4.320496166701237e-05,9.722496723572076e-06
5.2976758486190016e-05,5.408273864304647e-05,4.332487600201622e-05,9.65188256802792e-06
5.284829397214385e-05,5.321475327946246e-05,4.32621099278562e-05,9.586184134592091e-06
5.2712418043825786e-05,5.512699135579169e-05,4.3195261680256866e-05,9.517156234562582e-06
5.266117009438297e-05,5.342425356502645e-05,4.321109749238892e-05,9.450072795503562e-06
5.242565015875008e-05,5.604850230156444e-05,4.3036487926307945e-05,9.389162374349105e-06
5.0160683487568396e-05,5.07540644321125e-05,4.085357124869322e-05,9.307112122769468e-06
4.98865014094866e-05,5.068857717560604e-05,4.0636077394844394e-05,9.25042405979442e-06
4.9820630178507746e-05,5.0632395868888125e-05,4.062562468189231e-05,9.195005406311e-06
4.975658258116071e-05,5.0543407269287854e-05,4.061892133182185e-05,9.137661152584099e-06
4.968555184479155e-05,5.046111255069263e-05,4.061141517529337e-05,9.074136592094384e-06
4.962479455416348e-05,5.041347321821377e-05,4.061452995598521e-05,9.010264565926689e-06
4.956161140250405e-05,5.0340811867499724e-05,4.0617774878273526e-05,8.943836530680843e-06
4.950649334024473e-05,5.029415478929877e-05,4.063483898557643e-05,8.871654180509735e-06
4.953252805825422e-05,5.041040640207939e-05,4.0731897989638046e-05,8.800629958960787e-06
4.977242066380436e-05,5.091089042252861e-05,4.10406352933133e-05,8.731785557550256e-06
4.982231923272496e-05,5.0833026762120426e-05,4.115606301999981e-05,8.666256141771665e-06
4.9763697358252854e-05,5.026870348956436e-05,4.116058126067188e-05,8.603116058879069e-06
4.9689908414717484e-05,5.030970351072028e-05,4.115036339086236e-05,8.539545133510516e-06
4.956050651479869e-05,5.030950342188589e-05,4.1080003126246976e-05,8.480503446604572e-06
4.94920474682284e-05,5.061236151959747e-05,4.1071141319488115e-05,8.420906071336477e-06
4.946589458041085e-05,5.0129146984545514e-05,4.110184642824787e-05,8.364048119911393e-06
