train_loss,val_loss,recon,align
0.000305678041945773,0.00030996836721897125,0.0002841592982249559,2.1518744043332974e-05
0.00030837065155505603,0.0003092472325079143,0.0002872956033667272,2.107504838183836e-05
0.00030869823147324806,0.0003078668378293514,0.000287915694738692,2.0782536799059222e-05
0.000307707316844876,0.0003084616910200566,0.00028721011282565695,2.049720279365887e-05
0.000307381916411406,0.0003086774086114019,0.0002871442054471014,2.0237710203167136e-05
0.000307078171085487,0.000312471529468894,0.0002870555927461766,2.0022577745881236e-05
0.0002996444597704904,0.00030098026036284864,0.0002800890722176628,1.9555388210759934e-05
0.0002985535982537169,0.0003003975434694439,0.0002793317123197336,1.9221886475809934e-05
0.0002980109552707497,0.00029980027466081083,0.0002791084613773232,1.8902494912576558e-05
0.0002974158874134936,0.0002992072841152549,0.00027884432120440226,1.857156730564526e-05
0.0002968556359938696,0.00029861199436709285,0.00027861021597810247,1.8245419706151895e-05
0.00029632574172710325,0.00029819042538292706,0.00027841135982509886,1.7914382856651308e-05
0.00029618152811898725,0.00030026541207917035,0.0002785912685588346,1.759025946984824e-05
0.00029699615940141183,0.00029906316194683313,0.0002796624988195295,1.7333660620584232e-05
0.0002966739054841934,0.00029782188357785344,0.00027957722273859995,1.7096682900401057e-05
0.0002963239110755265,0.00029831231222487986,0.0002794440370053053,1.6879874882961174e-05
0.00029588072331199514,0.0002974310773424804,0.00027921674517148457,1.6663977572882665e-05
0.0002953946406305735,0.00029738375451415777,0.0002789299523107813,1.646468955825301e-05
0.0002949824643400597,0.000296810147119686,0.0002787067013683709,1.6275762649172922e-05
0.0002947788659139728,0.0002963216102216393,0.0002786727710494917,1.6106094722574122e-05
0.00029422100431100853,0.00029618991538882256,0.00027828721650744,1.593378755845648e-05
0.0002942198692616207,0.0002967464388348162,0.0002784465273663877,1.5773343269150548e-05
0.0002936143750087061,0.0002952783543150872,0.0002779975120252302,1.561686387361962e-05
0.0002935212466730373,0.00029439161880873144,0.0002780527352018559,1.5468512574185582e-05
0.0002929712854183761,0.000295695528620854,0.0002776400932500548,1.533119252953903e-05
0.000292775266785637,0.0002942261635325849,0.0002775797824761731,1.5195483793438485e-05
0.00029254709853434024,0.0002945414453279227,0.00027748145033433666,1.5065649561020496e-05
0.00029223595340472004,0.00029400395578704774,0.00027729510304894535,1.4940850762144665e-05
0.00029218915423893547,0.0002943999134004116,0.0002773646042345369,1.4824550346265372e-05
0.0002916841796625749,0.0002945727319456637,0.00027697897373355184,1.4705206883669969e-05
0.0002915823765277387,0.00029439633362926543,0.0002769864307128633,1.4595945118241183e-05
0.00029133593334142676,0.00029354720027185977,0.0002768465188985809,1.4489414758911333e-05
0.00029105705981875986,0.0002922563871834427,0.0002766711303406124,1.4385930271536451e-05
0.0002910169314160441,0.0002919309481512755,0.0002767278563895045,1.428907594893496e-05
0.00029069909550157106,0.000291791366180405,0.0002765043926382345,1.4194701792583932e-05
0.000290593330324,0.0002916664525400847,0.0002764941004091702,1.409923063081496e-05
0.0002902382237552698,0.0002916490484494716,0.0002762282856307422,1.4009938292235882e-05
0.0002901513285931623,0.0002927219611592591,0.0002762276748631229,1.3923654613732807e-05
0.00028980034981451345,0.0002925808366853744,0.00027596361766708024,1.3836732798915254e-05
0.00028998597652208827,0.0002920385159086436,0.0002762259205832998,1.3760056525767296e-05
0.0002894888325274017,0.00029050439479760826,0.0002758092744810943,1.367955831077044e-05
0.00028944310937770347,0.00029144962900318205,0.00027583875583570634,1.3604353154978074e-05
0.000289313888989706,0.0002907044836319983,0.00027578527021968193,1.3528618066939476e-05
0.00028907631070630507,0.0002903418499045074,0.0002756165400401735,1.345977011140426e-05
0.000289125843361641,0.0002913531207013875,0.00027573638775630304,1.3389456792196245e-05
0.0002887600530038013,0.0002908314927481115,0.0002754366938487118,1.3323359529207896e-05
0.0002887242707731004,0.00029118036036379635,0.0002754681641714819,1.3256106569366909e-05
0.0002886081636216201,0.00029137817909941077,0.000275413979237886,1.3194185551241492e-05
0.00028842444269891487,0.0002898657985497266,0.0002752904023096652,1.3134039660363792e-05
0.0002882882638121063,0.0002907315210904926,0.00027521478911326765,1.3073475105208691e-05
0.00028816720302355417,0.0002898296806961298,0.0002751546145700817,1.301258879533931e-05
0.0002879061329951312,0.0002890491741709411,0.00027495394386549264,1.29521886200635e-05
0.00028792051317711885,0.0002884295245166868,0.0002750214851867566,1.2899029190121186e-05
0.00028783942061700983,0.00029059735243208706,0.00027499483165113216,1.2844588533706439e-05
0.0002877228189068219,0.00028917379677295685,0.000274931302117448,1.2791516518460568e-05
